sample_id,price
201878,0.0
255801,0.0
279878,0.0
101080,0.0
23033,0.0
239722,0.0
37798,0.0
96166,0.0
192006,0.0
122748,0.0
43739,0.0
137356,0.0
284285,0.0
224846,0.0
115437,0.0
129826,0.0
100495,0.0
54344,0.0
78110,0.0
193594,0.0
208206,0.0
279066,0.0
144872,0.0
15874,0.0
180819,0.0
28406,0.0
7981,0.0
48106,0.0
49706,0.0
48748,0.0
35464,0.0
20738,0.0
197465,0.0
210054,0.0
53201,0.0
247259,0.0
139817,0.0
164179,0.0
46472,0.0
18554,0.0
228201,0.0
61178,0.0
3461,0.0
131534,0.0
35186,0.0
75015,0.0
163880,0.0
154381,0.0
281457,0.0
235145,0.0
83386,0.0
239071,0.0
138768,0.0
97344,0.0
198331,0.0
208629,0.0
264408,0.0
17268,0.0
146567,0.0
198646,0.0
126810,0.0
62288,0.0
118300,0.0
154567,0.0
60341,0.0
95501,0.0
107680,0.0
40833,0.0
4603,0.0
278121,0.0
193419,0.0
118613,0.0
231893,0.0
4733,0.0
274343,0.0
268393,0.0
135066,0.0
50460,0.0
50614,0.0
133919,0.0
109217,0.0
199816,0.0
115259,0.0
267850,0.0
217048,0.0
3224,0.0
135055,0.0
98964,0.0
255728,0.0
116400,0.0
98131,0.0
238821,0.0
288555,0.0
205438,0.0
194143,0.0
64248,0.0
279125,0.0
244130,0.0
29557,0.0
198754,0.0
193998,0.0
152571,0.0
50747,0.0
202061,0.0
104688,0.0
176647,0.0
57097,0.0
145203,0.0
28968,0.0
127501,0.0
211851,0.0
262034,0.0
265615,0.0
244020,0.0
2222,0.0
32555,0.0
124144,0.0
234166,0.0
57588,0.0
98981,0.0
144871,0.0
106160,0.0
16687,0.0
79638,0.0
20271,0.0
83119,0.0
172073,0.0
51051,0.0
220900,0.0
152809,0.0
276670,0.0
195323,0.0
250800,0.0
250887,0.0
164545,0.0
150612,0.0
164157,0.0
187651,0.0
217847,0.0
281136,0.0
85876,0.0
74949,0.0
44720,0.0
126015,0.0
29267,0.0
90878,0.0
151428,0.0
97414,0.0
182752,0.0
143879,0.0
40173,0.0
267155,0.0
154189,0.0
198270,0.0
221017,0.0
132293,0.0
117807,0.0
26817,0.0
159748,0.0
95466,0.0
197734,0.0
131316,0.0
232484,0.0
238656,0.0
51099,0.0
152787,0.0
12256,0.0
86137,0.0
84588,0.0
292223,0.0
258965,0.0
142583,0.0
150527,0.0
198430,0.0
218525,0.0
291396,0.0
280857,0.0
5628,0.0
166224,0.0
248416,0.0
196325,0.0
218916,0.0
228635,0.0
258081,0.0
206831,0.0
45320,0.0
74298,0.0
6236,0.0
140480,0.0
200094,0.0
262476,0.0
230838,0.0
171536,0.0
194097,0.0
287927,0.0
14524,0.0
56256,0.0
218517,0.0
149777,0.0
127762,0.0
122573,0.0
210282,0.0
209943,0.0
125835,0.0
1169,0.0
30794,0.0
160760,0.0
135040,0.0
247159,0.0
201530,0.0
96645,0.0
255614,0.0
187774,0.0
60975,0.0
89920,0.0
240689,0.0
182800,0.0
231896,0.0
209475,0.0
44161,0.0
26755,0.0
285694,0.0
69709,0.0
149093,0.0
70008,0.0
253740,0.0
132463,0.0
181833,0.0
224687,0.0
287070,0.0
55601,0.0
28408,0.0
31071,0.0
35212,0.0
9602,0.0
261452,0.0
201557,0.0
80766,0.0
111701,0.0
150627,0.0
125021,0.0
260872,0.0
292786,0.0
104543,0.0
28316,0.0
166558,0.0
215587,0.0
198931,0.0
290380,0.0
246285,0.0
167886,0.0
23220,0.0
95460,0.0
115481,0.0
63916,0.0
41475,0.0
85845,0.0
215756,0.0
71407,0.0
113854,0.0
214582,0.0
13217,0.0
113229,0.0
160988,0.0
51742,0.0
211185,0.0
53121,0.0
275688,0.0
230362,0.0
102093,0.0
237766,0.0
114229,0.0
97861,0.0
266868,0.0
253268,0.0
38117,0.0
46581,0.0
164249,0.0
12503,0.0
82358,0.0
292064,0.0
195860,0.0
193664,0.0
161714,0.0
123421,0.0
233295,0.0
25813,0.0
105692,0.0
116277,0.0
282750,0.0
81828,0.0
65531,0.0
188988,0.0
154971,0.0
140963,0.0
104137,0.0
209787,0.0
109475,0.0
189629,0.0
75044,0.0
260183,0.0
176999,0.0
184848,0.0
97848,0.0
180595,0.0
47218,0.0
223698,0.0
222121,0.0
202831,0.0
3139,0.0
269864,0.0
16370,0.0
159298,0.0
34082,0.0
167901,0.0
271262,0.0
228790,0.0
73571,0.0
100744,0.0
207902,0.0
122176,0.0
238520,0.0
128664,0.0
101896,0.0
123012,0.0
255569,0.0
101220,0.0
283927,0.0
193688,0.0
86271,0.0
22841,0.0
87870,0.0
182446,0.0
33600,0.0
248294,0.0
200646,0.0
57754,0.0
71568,0.0
48127,0.0
177394,0.0
137330,0.0
44290,0.0
10885,0.0
150238,0.0
104221,0.0
266536,0.0
248813,0.0
179025,0.0
283596,0.0
199580,0.0
17185,0.0
1371,0.0
277438,0.0
64146,0.0
209858,0.0
164167,0.0
104527,0.0
35932,0.0
81902,0.0
263516,0.0
293221,0.0
207396,0.0
208645,0.0
191840,0.0
183872,0.0
166999,0.0
250740,0.0
105466,0.0
264874,0.0
91622,0.0
156378,0.0
101364,0.0
124610,0.0
172933,0.0
274401,0.0
20532,0.0
152475,0.0
231926,0.0
164734,0.0
55109,0.0
33865,0.0
197818,0.0
251510,0.0
250217,0.0
276911,0.0
225589,0.0
16174,0.0
97215,0.0
23554,0.0
26212,0.0
279858,0.0
126146,0.0
269433,0.0
68261,0.0
66260,0.0
75760,0.0
269904,0.0
103157,0.0
203712,0.0
68375,0.0
5675,0.0
116085,0.0
24124,0.0
86600,0.0
272680,0.0
7055,0.0
212162,0.0
70484,0.0
25423,0.0
275637,0.0
208657,0.0
158472,0.0
196679,0.0
109033,0.0
48915,0.0
126312,0.0
167484,0.0
68180,0.0
253062,0.0
188775,0.0
23043,0.0
62209,0.0
250428,0.0
54530,0.0
102228,0.0
281517,0.0
240305,0.0
95810,0.0
125693,0.0
36401,0.0
209152,0.0
83622,0.0
272684,0.0
48558,0.0
4290,0.0
220130,0.0
249586,0.0
169767,0.0
126676,0.0
174470,0.0
36740,0.0
183367,0.0
28312,0.0
135242,0.0
34122,0.0
138471,0.0
119278,0.0
175263,0.0
22750,0.0
167592,0.0
33886,0.0
12534,0.0
268378,0.0
43986,0.0
14435,0.0
291928,0.0
22403,0.0
7283,0.0
287849,0.0
61943,0.0
14948,0.0
282826,0.0
15736,0.0
22538,0.0
63786,0.0
59452,0.0
55062,0.0
118287,0.0
113929,0.0
88703,0.0
236954,0.0
74763,0.0
69665,0.0
246198,0.0
82961,0.0
35137,0.0
179776,0.0
166889,0.0
83838,0.0
57890,0.0
285828,0.0
128120,0.0
82877,0.0
145707,0.0
75620,0.0
116347,0.0
147128,0.0
219834,0.0
260001,0.0
280688,0.0
25653,0.0
184435,0.0
266002,0.0
127498,0.0
146042,0.0
42426,0.0
74510,0.0
277720,0.0
284878,0.0
60588,0.0
134843,0.0
51801,0.0
73312,0.0
36214,0.0
244419,0.0
145063,0.0
119612,0.0
214217,0.0
112950,0.0
45597,0.0
255408,0.0
213883,0.0
253418,0.0
110309,0.0
255415,0.0
53041,0.0
133544,0.0
257739,0.0
195131,0.0
48950,0.0
53601,0.0
109971,0.0
79556,0.0
49443,0.0
167954,0.0
82813,0.0
49820,0.0
108357,0.0
249119,0.0
233022,0.0
38586,0.0
120420,0.0
176865,0.0
27743,0.0
193016,0.0
21842,0.0
99748,0.0
35416,0.0
182440,0.0
30776,0.0
254005,0.0
243087,0.0
86452,0.0
71070,0.0
276580,0.0
50961,0.0
20715,0.0
40145,0.0
169432,0.0
80204,0.0
248638,0.0
19682,0.0
15462,0.0
253992,0.0
162807,0.0
246034,0.0
115426,0.0
191995,0.0
282671,0.0
274900,0.0
236730,0.0
224037,0.0
96224,0.0
50322,0.0
210773,0.0
245722,0.0
146128,0.0
88936,0.0
157565,0.0
114075,0.0
105945,0.0
274585,0.0
73460,0.0
150845,0.0
202206,0.0
90368,0.0
127999,0.0
101774,0.0
73579,0.0
262325,0.0
52869,0.0
119830,0.0
115449,0.0
223673,0.0
80384,0.0
274394,0.0
95496,0.0
66991,0.0
241056,0.0
173413,0.0
109074,0.0
86630,0.0
287859,0.0
11130,0.0
208562,0.0
143613,0.0
234474,0.0
200710,0.0
239742,0.0
57457,0.0
124097,0.0
144596,0.0
288332,0.0
258655,0.0
127012,0.0
225337,0.0
111150,0.0
35400,0.0
272155,0.0
141151,0.0
182813,0.0
236985,0.0
110546,0.0
227828,0.0
107146,0.0
201907,0.0
159848,0.0
235564,0.0
294688,0.0
135345,0.0
6879,0.0
220763,0.0
161311,0.0
131341,0.0
76714,0.0
189588,0.0
78061,0.0
129920,0.0
276168,0.0
147388,0.0
1948,0.0
178866,0.0
80971,0.0
22108,0.0
91154,0.0
113400,0.0
54799,0.0
121744,0.0
282333,0.0
253883,0.0
227703,0.0
80189,0.0
118844,0.0
243506,0.0
144725,0.0
141446,0.0
114449,0.0
33946,0.0
55814,0.0
260875,0.0
270412,0.0
217623,0.0
5736,0.0
258096,0.0
141174,0.0
295678,0.0
55481,0.0
275184,0.0
2072,0.0
132567,0.0
138675,0.0
258869,0.0
125718,0.0
236437,0.0
219789,0.0
69079,0.0
19633,0.0
280993,0.0
84001,0.0
159329,0.0
161302,0.0
230946,0.0
203749,0.0
113171,0.0
129691,0.0
76760,0.0
138690,0.0
120809,0.0
226489,0.0
68844,0.0
207855,0.0
289210,0.0
124218,0.0
166564,0.0
167557,0.0
64496,0.0
286540,0.0
128764,0.0
94281,0.0
16531,0.0
188068,0.0
487,0.0
149588,0.0
11464,0.0
295989,0.0
11548,0.0
140120,0.0
221520,0.0
253563,0.0
50668,0.0
106269,0.0
245781,0.0
773,0.0
11568,0.0
109259,0.0
87240,0.0
244692,0.0
280858,0.0
205389,0.0
283339,0.0
15280,0.0
247013,0.0
248212,0.0
184643,0.0
136428,0.0
257463,0.0
41377,0.0
203178,0.0
207992,0.0
146274,0.0
195501,0.0
150332,0.0
222817,0.0
30465,0.0
68189,0.0
22672,0.0
117165,0.0
71856,0.0
275514,0.0
76825,0.0
89286,0.0
103765,0.0
223135,0.0
245080,0.0
59990,0.0
37859,0.0
134057,0.0
266119,0.0
214538,0.0
293277,0.0
70443,0.0
202187,0.0
140246,0.0
46353,0.0
178649,0.0
40199,0.0
227468,0.0
265839,0.0
203295,0.0
290237,0.0
238298,0.0
159019,0.0
250921,0.0
68694,0.0
121681,0.0
7365,0.0
76065,0.0
243467,0.0
223704,0.0
273698,0.0
39135,0.0
170245,0.0
15933,0.0
75633,0.0
121158,0.0
251113,0.0
146471,0.0
243880,0.0
277686,0.0
151950,0.0
279917,0.0
216350,0.0
160255,0.0
82114,0.0
70365,0.0
196790,0.0
49245,0.0
280660,0.0
110830,0.0
247346,0.0
82088,0.0
160789,0.0
257179,0.0
125388,0.0
276575,0.0
129924,0.0
32680,0.0
35853,0.0
182765,0.0
10456,0.0
191814,0.0
257553,0.0
235188,0.0
267229,0.0
196854,0.0
27660,0.0
119808,0.0
36486,0.0
38875,0.0
167707,0.0
71525,0.0
298621,0.0
259855,0.0
207912,0.0
36798,0.0
96551,0.0
82497,0.0
279481,0.0
153989,0.0
291340,0.0
52661,0.0
267643,0.0
19831,0.0
151251,0.0
13652,0.0
170714,0.0
188324,0.0
141210,0.0
173445,0.0
33116,0.0
120534,0.0
223755,0.0
156370,0.0
165192,0.0
255196,0.0
141864,0.0
22803,0.0
45759,0.0
212087,0.0
163800,0.0
270576,0.0
26387,0.0
162167,0.0
20620,0.0
211921,0.0
217326,0.0
87046,0.0
206601,0.0
118777,0.0
125111,0.0
69829,0.0
1793,0.0
113798,0.0
235845,0.0
96793,0.0
80470,0.0
106770,0.0
7119,0.0
166890,0.0
205177,0.0
213838,0.0
74230,0.0
265654,0.0
93007,0.0
59135,0.0
40250,0.0
294305,0.0
131525,0.0
96813,0.0
15517,0.0
74616,0.0
99265,0.0
278492,0.0
102170,0.0
276417,0.0
199991,0.0
45686,0.0
35555,0.0
215893,0.0
288989,0.0
211095,0.0
106387,0.0
72011,0.0
243800,0.0
261714,0.0
26681,0.0
291275,0.0
91581,0.0
206473,0.0
45042,0.0
164856,0.0
179430,0.0
231635,0.0
289899,0.0
1410,0.0
164070,0.0
5072,0.0
196552,0.0
223470,0.0
277446,0.0
222649,0.0
57417,0.0
235426,0.0
118182,0.0
132520,0.0
240167,0.0
265922,0.0
56691,0.0
184766,0.0
12970,0.0
254644,0.0
189230,0.0
206657,0.0
8834,0.0
90482,0.0
283901,0.0
155881,0.0
89558,0.0
245570,0.0
275892,0.0
141252,0.0
278909,0.0
45903,0.0
294167,0.0
96654,0.0
287741,0.0
132002,0.0
139309,0.0
52010,0.0
79786,0.0
103420,0.0
111875,0.0
30031,0.0
19053,0.0
260862,0.0
289093,0.0
190013,0.0
291390,0.0
43488,0.0
20780,0.0
16395,0.0
275273,0.0
197492,0.0
43362,0.0
172174,0.0
39465,0.0
280332,0.0
165794,0.0
287767,0.0
3988,0.0
280224,0.0
53894,0.0
58317,0.0
123001,0.0
287693,0.0
40946,0.0
52124,0.0
37196,0.0
198078,0.0
2834,0.0
4698,0.0
85197,0.0
256925,0.0
223751,0.0
123009,0.0
279263,0.0
27202,0.0
3530,0.0
29015,0.0
220527,0.0
138981,0.0
104005,0.0
226892,0.0
278661,0.0
110609,0.0
283280,0.0
200845,0.0
253157,0.0
156241,0.0
65482,0.0
126284,0.0
227442,0.0
163530,0.0
67525,0.0
40155,0.0
21774,0.0
34434,0.0
77796,0.0
35339,0.0
31677,0.0
62106,0.0
3168,0.0
257428,0.0
259803,0.0
263549,0.0
158163,0.0
122951,0.0
56715,0.0
15094,0.0
161732,0.0
231581,0.0
296455,0.0
220640,0.0
107866,0.0
212708,0.0
75135,0.0
86531,0.0
158218,0.0
286861,0.0
116058,0.0
182173,0.0
220285,0.0
208426,0.0
183654,0.0
196140,0.0
68939,0.0
94681,0.0
279738,0.0
23278,0.0
226342,0.0
99727,0.0
99055,0.0
40842,0.0
86908,0.0
201297,0.0
101897,0.0
189556,0.0
42567,0.0
114695,0.0
178395,0.0
40031,0.0
211610,0.0
291890,0.0
124466,0.0
76074,0.0
186775,0.0
32203,0.0
107893,0.0
296891,0.0
123219,0.0
260285,0.0
162889,0.0
28835,0.0
264075,0.0
130567,0.0
175349,0.0
75508,0.0
199852,0.0
34569,0.0
274134,0.0
10069,0.0
186316,0.0
295773,0.0
15857,0.0
70895,0.0
243388,0.0
268805,0.0
270030,0.0
41444,0.0
103184,0.0
193341,0.0
233250,0.0
129384,0.0
281073,0.0
151757,0.0
229831,0.0
249013,0.0
31441,0.0
235260,0.0
56011,0.0
99480,0.0
84083,0.0
235848,0.0
102573,0.0
133537,0.0
50665,0.0
97047,0.0
160070,0.0
100994,0.0
228272,0.0
290872,0.0
48372,0.0
101957,0.0
221376,0.0
8175,0.0
197699,0.0
288600,0.0
23586,0.0
65752,0.0
222136,0.0
125310,0.0
25620,0.0
269489,0.0
158961,0.0
224928,0.0
283716,0.0
290888,0.0
290135,0.0
153147,0.0
61493,0.0
34809,0.0
248112,0.0
55437,0.0
87999,0.0
285500,0.0
153701,0.0
15259,0.0
81413,0.0
183210,0.0
179582,0.0
295849,0.0
95113,0.0
70841,0.0
203350,0.0
91456,0.0
236294,0.0
294817,0.0
130525,0.0
267134,0.0
199619,0.0
269123,0.0
271983,0.0
272693,0.0
249618,0.0
58808,0.0
49570,0.0
166348,0.0
139431,0.0
144869,0.0
194371,0.0
172217,0.0
193441,0.0
143479,0.0
94141,0.0
4327,0.0
77570,0.0
28943,0.0
277522,0.0
94003,0.0
90427,0.0
40712,0.0
11241,0.0
212868,0.0
197862,0.0
20749,0.0
55680,0.0
155243,0.0
107881,0.0
249137,0.0
114580,0.0
49384,0.0
209617,0.0
119989,0.0
34252,0.0
190211,0.0
127408,0.0
198587,0.0
213074,0.0
229032,0.0
208402,0.0
218587,0.0
116212,0.0
199898,0.0
93765,0.0
134023,0.0
50524,0.0
201321,0.0
64844,0.0
108323,0.0
166902,0.0
13088,0.0
276834,0.0
2450,0.0
44626,0.0
121195,0.0
2147,0.0
243425,0.0
138635,0.0
186274,0.0
224057,0.0
96764,0.0
178744,0.0
41311,0.0
34993,0.0
266157,0.0
11799,0.0
91109,0.0
114604,0.0
118333,0.0
112907,0.0
127062,0.0
130662,0.0
53080,0.0
285459,0.0
258458,0.0
105469,0.0
246696,0.0
20463,0.0
71054,0.0
24869,0.0
60346,0.0
45148,0.0
226796,0.0
71685,0.0
30872,0.0
261324,0.0
97277,0.0
188993,0.0
279431,0.0
199840,0.0
211981,0.0
99757,0.0
35705,0.0
110165,0.0
21191,0.0
286831,0.0
286811,0.0
121734,0.0
106440,0.0
130479,0.0
51097,0.0
250647,0.0
49193,0.0
143586,0.0
291139,0.0
84479,0.0
212908,0.0
136307,0.0
50875,0.0
274640,0.0
169084,0.0
240835,0.0
269826,0.0
36290,0.0
21756,0.0
255375,0.0
200388,0.0
46046,0.0
121670,0.0
253159,0.0
292567,0.0
96756,0.0
130359,0.0
266904,0.0
146955,0.0
116023,0.0
252443,0.0
65094,0.0
108097,0.0
237465,0.0
68488,0.0
146007,0.0
107078,0.0
149579,0.0
52488,0.0
77562,0.0
126813,0.0
266435,0.0
58636,0.0
233634,0.0
25024,0.0
12600,0.0
172430,0.0
193892,0.0
35240,0.0
259057,0.0
41705,0.0
19570,0.0
251668,0.0
23884,0.0
283062,0.0
43354,0.0
71040,0.0
231094,0.0
194919,0.0
144839,0.0
151173,0.0
198632,0.0
226761,0.0
160464,0.0
93935,0.0
16861,0.0
109440,0.0
29537,0.0
227120,0.0
164358,0.0
58221,0.0
54533,0.0
294752,0.0
108413,0.0
77637,0.0
52409,0.0
67751,0.0
145488,0.0
155809,0.0
83356,0.0
290480,0.0
145473,0.0
268989,0.0
73466,0.0
58037,0.0
99686,0.0
233376,0.0
60371,0.0
39018,0.0
294960,0.0
184817,0.0
115702,0.0
161920,0.0
275818,0.0
129037,0.0
67615,0.0
278687,0.0
186634,0.0
18068,0.0
270302,0.0
49100,0.0
56740,0.0
223651,0.0
179659,0.0
166408,0.0
237537,0.0
275657,0.0
57949,0.0
9896,0.0
26037,0.0
252887,0.0
31679,0.0
28361,0.0
278314,0.0
10399,0.0
274463,0.0
3432,0.0
193958,0.0
85841,0.0
213416,0.0
286880,0.0
167873,0.0
241510,0.0
247705,0.0
240405,0.0
126327,0.0
130647,0.0
99756,0.0
83307,0.0
120409,0.0
4814,0.0
159747,0.0
278122,0.0
203324,0.0
4503,0.0
265672,0.0
11882,0.0
27179,0.0
34843,0.0
263399,0.0
100176,0.0
173676,0.0
175814,0.0
214213,0.0
225849,0.0
107465,0.0
957,0.0
287045,0.0
221609,0.0
131674,0.0
126963,0.0
197978,0.0
228478,0.0
122446,0.0
22265,0.0
134542,0.0
254218,0.0
238924,0.0
112979,0.0
299098,0.0
97839,0.0
257217,0.0
68190,0.0
71089,0.0
136431,0.0
216526,0.0
245667,0.0
148516,0.0
230087,0.0
107302,0.0
39650,0.0
78351,0.0
2874,0.0
284522,0.0
46444,0.0
65302,0.0
73295,0.0
187986,0.0
237280,0.0
83308,0.0
107151,0.0
290288,0.0
262864,0.0
123851,0.0
247972,0.0
72245,0.0
128031,0.0
298907,0.0
228829,0.0
203079,0.0
286587,0.0
257813,0.0
142334,0.0
226749,0.0
60506,0.0
108650,0.0
75588,0.0
132604,0.0
181990,0.0
188480,0.0
26612,0.0
249517,0.0
253094,0.0
201137,0.0
152877,0.0
85444,0.0
69221,0.0
107498,0.0
50378,0.0
206832,0.0
281949,0.0
40648,0.0
291018,0.0
253570,0.0
198938,0.0
185348,0.0
72365,0.0
78991,0.0
15486,0.0
182686,0.0
147308,0.0
50264,0.0
123848,0.0
120344,0.0
266109,0.0
183345,0.0
17437,0.0
198765,0.0
264060,0.0
296424,0.0
239312,0.0
37680,0.0
220689,0.0
93093,0.0
113426,0.0
178420,0.0
113567,0.0
75599,0.0
59415,0.0
89163,0.0
209668,0.0
181240,0.0
145226,0.0
75701,0.0
45103,0.0
129607,0.0
104250,0.0
246562,0.0
114731,0.0
51510,0.0
78035,0.0
96198,0.0
96792,0.0
279584,0.0
57929,0.0
273369,0.0
111968,0.0
60846,0.0
119332,0.0
153394,0.0
94492,0.0
215498,0.0
162432,0.0
298148,0.0
283873,0.0
173268,0.0
275694,0.0
286687,0.0
146244,0.0
24580,0.0
39159,0.0
150094,0.0
93522,0.0
124353,0.0
159738,0.0
33900,0.0
189914,0.0
55839,0.0
168176,0.0
161581,0.0
34568,0.0
13957,0.0
20436,0.0
256062,0.0
282388,0.0
188690,0.0
206591,0.0
242691,0.0
213444,0.0
217392,0.0
271520,0.0
289977,0.0
5805,0.0
88211,0.0
37863,0.0
189343,0.0
225766,0.0
229430,0.0
100367,0.0
119827,0.0
3100,0.0
263077,0.0
288132,0.0
105517,0.0
196038,0.0
128464,0.0
230128,0.0
135521,0.0
295270,0.0
77449,0.0
285695,0.0
67516,0.0
138670,0.0
289510,0.0
47095,0.0
137360,0.0
151433,0.0
34423,0.0
29419,0.0
221413,0.0
171716,0.0
184739,0.0
42571,0.0
112087,0.0
198469,0.0
227634,0.0
44003,0.0
88608,0.0
179664,0.0
211799,0.0
76438,0.0
290594,0.0
227227,0.0
268696,0.0
204648,0.0
132462,0.0
128456,0.0
248231,0.0
255937,0.0
293184,0.0
11757,0.0
75190,0.0
275474,0.0
183130,0.0
199082,0.0
266175,0.0
201567,0.0
163977,0.0
37699,0.0
4276,0.0
147012,0.0
253569,0.0
18058,0.0
260230,0.0
183691,0.0
149756,0.0
111283,0.0
139453,0.0
24668,0.0
199700,0.0
280396,0.0
115335,0.0
30350,0.0
232294,0.0
267030,0.0
78899,0.0
30585,0.0
124312,0.0
86464,0.0
87886,0.0
178205,0.0
130974,0.0
254512,0.0
133717,0.0
191260,0.0
22286,0.0
76775,0.0
262973,0.0
214692,0.0
19884,0.0
226196,0.0
95710,0.0
33940,0.0
286544,0.0
68316,0.0
35518,0.0
222107,0.0
5236,0.0
20943,0.0
223161,0.0
68562,0.0
132664,0.0
22022,0.0
71846,0.0
157064,0.0
194967,0.0
255438,0.0
199385,0.0
260937,0.0
180352,0.0
232021,0.0
179566,0.0
73574,0.0
200286,0.0
202253,0.0
255578,0.0
127161,0.0
259612,0.0
232840,0.0
297904,0.0
62297,0.0
204910,0.0
21029,0.0
182510,0.0
34598,0.0
119366,0.0
110833,0.0
1897,0.0
89090,0.0
163086,0.0
80151,0.0
65,0.0
286720,0.0
107090,0.0
292630,0.0
115474,0.0
146514,0.0
38690,0.0
74365,0.0
284643,0.0
31970,0.0
56357,0.0
249069,0.0
143169,0.0
229115,0.0
243734,0.0
81233,0.0
6055,0.0
253949,0.0
29205,0.0
218302,0.0
185274,0.0
181975,0.0
229100,0.0
274709,0.0
167215,0.0
68243,0.0
214869,0.0
279138,0.0
110787,0.0
247365,0.0
203770,0.0
171019,0.0
121342,0.0
205831,0.0
195437,0.0
244407,0.0
160064,0.0
42047,0.0
20147,0.0
93342,0.0
189460,0.0
189078,0.0
33211,0.0
167380,0.0
81307,0.0
20144,0.0
173580,0.0
74511,0.0
159386,0.0
58202,0.0
251597,0.0
73799,0.0
97831,0.0
211051,0.0
13493,0.0
47175,0.0
295906,0.0
287117,0.0
35716,0.0
1652,0.0
173719,0.0
295425,0.0
61102,0.0
122345,0.0
132203,0.0
270450,0.0
81824,0.0
167877,0.0
13176,0.0
55517,0.0
278238,0.0
90846,0.0
63796,0.0
79276,0.0
174123,0.0
204431,0.0
264891,0.0
255097,0.0
204633,0.0
81539,0.0
126513,0.0
17119,0.0
122109,0.0
120291,0.0
77547,0.0
30087,0.0
239946,0.0
107270,0.0
52543,0.0
263065,0.0
73437,0.0
286669,0.0
111355,0.0
218541,0.0
31527,0.0
286093,0.0
231313,0.0
232083,0.0
129408,0.0
53115,0.0
118008,0.0
163735,0.0
288643,0.0
76758,0.0
264593,0.0
125138,0.0
54532,0.0
147422,0.0
216032,0.0
189662,0.0
226996,0.0
62672,0.0
179525,0.0
253846,0.0
267881,0.0
168587,0.0
58040,0.0
186099,0.0
134274,0.0
173594,0.0
140077,0.0
267441,0.0
80041,0.0
259090,0.0
78029,0.0
49751,0.0
78642,0.0
39125,0.0
138913,0.0
223630,0.0
203019,0.0
109549,0.0
201644,0.0
209310,0.0
200405,0.0
222900,0.0
206862,0.0
225441,0.0
228078,0.0
24912,0.0
8350,0.0
280465,0.0
138499,0.0
143516,0.0
285564,0.0
86625,0.0
248750,0.0
97634,0.0
20130,0.0
221366,0.0
111813,0.0
263226,0.0
275756,0.0
2253,0.0
225297,0.0
278989,0.0
75645,0.0
108112,0.0
22644,0.0
298432,0.0
193434,0.0
64020,0.0
193679,0.0
95418,0.0
194821,0.0
146853,0.0
271037,0.0
101615,0.0
80026,0.0
42554,0.0
92507,0.0
249789,0.0
221779,0.0
116177,0.0
174581,0.0
241820,0.0
54728,0.0
257725,0.0
146354,0.0
167497,0.0
90767,0.0
212537,0.0
84672,0.0
91227,0.0
242325,0.0
193884,0.0
225174,0.0
93456,0.0
97604,0.0
43205,0.0
57161,0.0
196286,0.0
138408,0.0
169219,0.0
160135,0.0
289675,0.0
63744,0.0
174699,0.0
263294,0.0
205713,0.0
107683,0.0
289679,0.0
107099,0.0
154055,0.0
239187,0.0
291903,0.0
32004,0.0
7241,0.0
75228,0.0
214147,0.0
154658,0.0
110255,0.0
85674,0.0
159943,0.0
179623,0.0
71549,0.0
86324,0.0
277136,0.0
263455,0.0
164046,0.0
67141,0.0
246700,0.0
127946,0.0
271857,0.0
190398,0.0
96244,0.0
297367,0.0
121407,0.0
56208,0.0
192037,0.0
4309,0.0
106512,0.0
213594,0.0
109056,0.0
134708,0.0
183972,0.0
299413,0.0
24963,0.0
24664,0.0
288435,0.0
123466,0.0
187430,0.0
257241,0.0
209806,0.0
125051,0.0
221190,0.0
27299,0.0
281579,0.0
238711,0.0
293840,0.0
194515,0.0
112622,0.0
184508,0.0
56601,0.0
13713,0.0
36637,0.0
2451,0.0
66579,0.0
120516,0.0
21403,0.0
124212,0.0
92273,0.0
64337,0.0
156684,0.0
104150,0.0
132586,0.0
272447,0.0
72000,0.0
186766,0.0
55987,0.0
83891,0.0
10957,0.0
265610,0.0
137220,0.0
103768,0.0
290727,0.0
198797,0.0
223845,0.0
74483,0.0
130863,0.0
88635,0.0
255841,0.0
276372,0.0
20977,0.0
92621,0.0
273684,0.0
282714,0.0
35202,0.0
273021,0.0
191573,0.0
12659,0.0
7993,0.0
112173,0.0
288995,0.0
36603,0.0
39955,0.0
85148,0.0
291382,0.0
119648,0.0
278765,0.0
30578,0.0
25712,0.0
125546,0.0
119891,0.0
269096,0.0
154924,0.0
176794,0.0
1975,0.0
221339,0.0
97312,0.0
105893,0.0
173789,0.0
71826,0.0
292866,0.0
249943,0.0
182004,0.0
80051,0.0
287413,0.0
55505,0.0
154683,0.0
138772,0.0
264379,0.0
229800,0.0
233095,0.0
142514,0.0
69040,0.0
287268,0.0
138372,0.0
132531,0.0
146983,0.0
254407,0.0
135458,0.0
68085,0.0
227164,0.0
145837,0.0
108278,0.0
127414,0.0
98968,0.0
215014,0.0
255992,0.0
181708,0.0
131043,0.0
32590,0.0
47854,0.0
231167,0.0
198356,0.0
269499,0.0
10927,0.0
50333,0.0
95448,0.0
187155,0.0
113278,0.0
149123,0.0
175773,0.0
293660,0.0
180575,0.0
202083,0.0
204403,0.0
267286,0.0
253185,0.0
89648,0.0
193255,0.0
24267,0.0
91148,0.0
172721,0.0
148925,0.0
187714,0.0
112688,0.0
177914,0.0
94294,0.0
260600,0.0
87813,0.0
